0,0.0,2.0,0.0,1.0,15,
Frame,Mean Fitness,Maximum Fitness,Mean Age,Mean Health,Population,
2282,19523.252,122186.29,2808.6538,4.4776654,26,
2283,19623.54,122186.29,2813.6538,4.473818,26,
2284,19700.238,122186.29,2818.6538,4.4872794,26,
2285,19618.572,122898.2,2823.6538,4.4930477,26,
2286,19001.723,122898.2,2723.963,4.359602,27,
2287,18158.18,122898.2,2631.6072,4.229259,28,
2288,18316.713,122898.2,2636.6072,4.2685447,28,
2289,18365.74,122898.2,2641.6072,4.2685437,28,
2290,18373.406,122898.2,2646.6072,4.2631865,28,
2291,18416.736,122898.2,2651.6072,4.2864,28,
2292,18417.053,122898.2,2656.6072,4.2667575,28,
2293,18676.666,122898.2,2652.5,4.3140783,28,
2294,18736.064,122898.2,2657.5,4.3533635,28,
2295,18710.035,122898.2,2662.5,4.3247914,28,
2296,18614.318,122898.2,2667.5,4.29622,28,
2297,18790.24,123349.734,2672.5,4.3247914,28,
2298,18976.824,125756.09,2677.5,4.337291,28,
2299,19136.654,126891.555,2682.5,4.355146,28,
2300,19193.94,126891.555,2687.5,4.367646,28,
2301,19243.611,126891.555,2692.5,4.374789,28,
2302,19361.268,127753.65,2697.5,4.398004,28,
2303,20104.459,128892.62,2779.4814,4.5190406,27,
2304,20267.408,128892.62,2784.4814,4.51441,27,
2305,20259.734,128892.62,2789.4814,4.5042243,27,
2306,20345.941,128892.62,2794.4814,4.507001,27,
2307,20548.902,128892.62,2799.4814,4.5375576,27,
2308,20648.023,128892.62,2804.4814,4.5514455,27,
2309,20844.879,129346.91,2809.4814,4.570889,27,
2310,21082.607,131772.77,2814.4814,4.6069994,27,
2311,21032.416,132918.73,2819.4814,4.5708885,27,
2312,21125.959,132918.73,2824.4814,4.5607047,27,
2313,22182.803,132918.73,2875.8462,4.7859254,26,
2314,22278.832,132918.73,2880.8462,4.793617,26,
2315,22376.924,132918.73,2885.8462,4.8147697,26,
2316,22522.47,133521.7,2890.8462,4.8243847,26,
2317,22556.102,133521.7,2895.8462,4.8340006,26,
2318,22643.791,133521.7,2900.8462,4.866692,26,
2319,22488.17,133521.7,2905.8462,4.855153,26,
2320,22515.145,133521.7,2910.8462,4.845537,26,
2321,22651.768,133521.7,2915.8462,4.8493824,26,
2322,22807.992,133521.7,2920.8462,4.851305,26,
2323,22918.492,133521.7,2925.8462,4.878228,26,
2324,22964.29,133521.7,2930.8462,4.8878436,26,
2325,23267.191,133521.7,2935.8462,4.937843,26,
2326,22509.68,133521.7,2817.4075,4.8571806,27,
2327,22558.916,133521.7,2822.4075,4.8525515,27,
2328,22626.357,134023.98,2827.4075,4.86644,27,
2329,22782.283,134023.98,2832.4075,4.8914394,27,
2330,22842.021,134023.98,2837.4075,4.8923645,27,
2331,22909.736,134905.58,2842.4075,4.882179,27,
2332,22815.95,134905.58,2847.4075,4.877551,27,
2333,22902.67,134905.58,2852.4075,4.895142,27,
2334,22743.66,134905.58,2857.4075,4.890511,27,
2335,22904.56,134905.58,2862.4075,4.9210663,27,
2336,22999.277,134905.58,2867.4075,4.946066,27,
2337,23156.875,134905.58,2872.4075,4.9766207,27,
2338,23241.584,134905.58,2877.4075,4.9960656,27,
2339,23376.053,134905.58,2882.4075,5.021065,27,
2340,23556.354,134905.58,2887.4075,5.023843,27,
2341,22732.283,134905.58,2789.1428,4.882634,28,
2342,22469.434,134905.58,2794.1428,4.848705,28,
2343,22569.89,134905.58,2799.1428,4.843347,28,
2344,22708.842,134905.58,2804.1428,4.88799,28,
2345,22814.904,134905.58,2809.1428,4.9004893,28,
2346,22873.658,134905.58,2814.1428,4.889775,28,
2347,22801.822,134905.58,2819.1428,4.8897734,28,
2348,22826.459,134905.58,2824.1428,4.895131,28,
2349,23011.389,134905.58,2829.1428,4.934417,28,
2350,23187.818,134905.58,2834.1428,4.9576306,28,
2351,23162.193,134905.58,2839.1428,4.97013,28,
2352,23054.277,134905.58,2844.1428,4.9594145,28,
2353,22373.35,134905.58,2750.8965,4.828055,29,
2354,22566.555,134905.58,2755.8965,4.8375387,29,
2355,22673.254,134905.58,2760.8965,4.8590894,29,
2356,22550.768,134905.58,2765.8965,4.8427105,29,
2357,22618.805,134905.58,2770.8965,4.847019,29,
2358,22785.53,135473.08,2775.8965,4.8633986,29,
2359,22919.152,135473.08,2780.8965,4.9004674,29,
2360,22952.83,135473.08,2785.8965,4.9013286,29,
2361,23200.693,136364.42,2790.8965,4.9383965,29,
2362,23228.201,136364.42,2795.8965,4.9599485,29,
2363,23264.766,136364.42,2800.8965,4.9487414,29,
2364,23102.27,136364.42,2805.8965,4.925466,29,
2365,23317.69,137115.34,2810.8965,4.952189,29,
2366,23339.236,137115.34,2815.8965,4.939258,29,
2367,23382.793,137115.34,2820.8965,4.950464,29,
2368,23470.133,138011.19,2825.8965,4.96167,29,
2369,24435.139,138011.19,2918.3215,5.1617303,28,
2370,24498.578,139051.95,2923.3215,5.1617303,28,
2371,24606.275,139051.95,2928.3215,5.1778,28,
2372,24625.855,139051.95,2933.3215,5.1902986,28,
2373,25426.979,139051.95,3041.1853,5.3530874,27,
2374,26545.152,139051.95,3159.3076,5.568591,26,
2375,26605.799,139666.69,3164.3076,5.5820518,26,
2376,25615.674,139666.69,3051.926,5.4160495,27,
2377,25652.799,140712.22,3056.926,5.4132724,27,
2378,25764.72,141902.17,3061.926,5.4327154,27,
2379,25764.795,141902.17,3066.926,5.4521594,27,
2380,25885.764,141902.17,3071.926,5.482714,27,
2381,25025.549,142809.31,2967.1072,5.335653,28,
2382,25234.996,144002.81,2972.1072,5.351724,28,
2383,25202.752,144002.81,2977.1072,5.3249383,28,
2384,25349.162,144002.81,2982.1072,5.358866,28,
2385,25194.299,144914.55,2987.1072,5.346367,28,
2386,25226.412,144914.55,2992.1072,5.3427954,28,
2387,24982.078,144914.55,2997.1072,5.335651,28,
2388,25014.52,144914.55,3002.1072,5.33208,28,
2389,25090.504,144914.55,3007.1072,5.33208,28,
2390,24206.799,144914.55,2908.3794,5.188904,29,
2391,24354.744,145402.1,2913.3794,5.2052827,29,
2392,24377.084,145402.1,2918.3794,5.2009726,29,
2393,24355.193,145402.1,2923.3794,5.1776967,29,
2394,24406.512,145402.1,2928.3794,5.1940765,29,
2395,23781.035,145402.1,2835.7,5.0696077,30,
2396,23867.107,146032.78,2840.7,5.0696063,30,
2397,23120.62,146032.78,2753.9678,4.9315543,31,
2398,22994.8,146032.78,2758.9678,4.9097795,31,
2399,23079.832,146032.78,2763.9678,4.9138126,31,
2400,23181.928,146032.78,2768.9678,4.927521,31,
2401,23243.785,146032.78,2773.9678,4.926714,31,
2402,23228.586,146032.78,2778.9678,4.916231,31,
2403,23218.91,146032.78,2783.9678,4.925101,31,
2404,23183.16,146032.78,2788.9678,4.887198,31,
2405,23243.182,146032.78,2793.9678,4.896069,31,
2406,23300.672,146032.78,2798.9678,4.9146166,31,
2407,23370.326,146032.78,2803.9678,4.91865,31,
2408,23381.867,146032.78,2808.9678,4.8952627,31,
2409,23290.34,146032.78,2813.9678,4.883165,31,
2410,23294.076,146032.78,2818.9678,4.882358,31,
2411,23117.184,146032.78,2823.9678,4.8751,31,
2412,22483.408,146032.78,2740.6875,4.761972,32,
2413,21869.09,146032.78,2662.606,4.66858,33,
2414,21870.443,146032.78,2667.606,4.6572156,33,
2415,21927.928,146032.78,2672.606,4.6640334,33,
2416,21962.525,146032.78,2677.606,4.6466084,33,
2417,22000.898,146032.78,2682.606,4.657971,33,
2418,21989.066,146032.78,2687.606,4.655699,33,
2419,22076.951,146032.78,2692.606,4.6579714,33,
2420,22094.156,146032.78,2697.606,4.6647887,33,
2421,22037.867,146032.78,2702.606,4.6503944,33,
2422,22096.656,146032.78,2707.606,4.6617575,33,
2423,22165.8,146032.78,2712.606,4.664031,33,
2424,22223.428,146032.78,2717.606,4.675394,33,
2425,22270.928,146032.78,2722.606,4.6822124,33,
2426,22248.318,146032.78,2727.606,4.678424,33,
2427,22037.375,146032.78,2732.606,4.651908,33,
2428,22021.31,146032.78,2737.606,4.6587257,33,
2429,22918.916,146032.78,2820.0312,4.835561,32,
2430,22987.762,146032.78,2825.0312,4.8480597,32,
2431,23107.096,146032.78,2830.0312,4.8793087,32,
2432,23109.277,146032.78,2835.0312,4.87306,32,
2433,23202.893,146032.78,2840.0312,4.854309,32,
2434,23269.035,146032.78,2845.0312,4.8668094,32,
2435,23370.785,146032.78,2850.0312,4.879309,32,
2436,23450.684,146032.78,2855.0312,4.891808,32,
2437,23468.512,146032.78,2860.0312,4.8996205,32,
2438,24136.168,146032.78,2953.1292,5.040577,31,
2439,24178.379,146032.78,2958.1292,5.028477,31,
2440,24111.541,146032.78,2963.1292,5.021221,31,
2441,24062.893,146032.78,2968.1292,5.0139604,31,
2442,24071.357,146032.78,2973.1292,5.0228324,31,
2443,24030.62,146032.78,2978.1292,5.010735,31,
2444,24068.924,146032.78,2983.1292,5.0196047,31,
2445,24106.195,146032.78,2988.1292,5.0123467,31,
2446,24067.922,146032.78,2993.1292,4.992186,31,
2447,25007.668,146032.78,3089.3,5.178259,30,
2448,24982.03,146032.78,3094.3,5.178258,30,
2449,24235.65,146032.78,2999.4194,5.0720224,31,
2450,24274.11,146032.78,3004.4194,5.071217,31,
2451,24306.908,146032.78,3009.4194,5.0800877,31,
2452,24437.453,146032.78,3014.4194,5.093795,31,
2453,24463.24,146032.78,3019.4194,5.09299,31,
2454,24414.465,146032.78,3024.4194,5.064763,31,
2455,24475.988,146032.78,3029.4194,5.0768585,31,
2456,24505.805,146032.78,3034.4194,5.0663753,31,
2457,24626.113,146032.78,3039.4194,5.0704074,31,
2458,24672.45,146032.78,3044.4194,5.079278,31,
2459,25334.902,146032.78,3143.2666,5.2317524,30,
2460,25405.738,146032.78,3148.2666,5.241754,30,
2461,25538.426,146032.78,3153.2666,5.240085,30,
2462,25519.238,146032.78,3158.2666,5.245086,30,
2463,25641.963,146032.78,3163.2666,5.2550855,30,
2464,26622.916,146032.78,3264.6206,5.436983,29,
2465,26604.55,146032.78,3269.6206,5.427501,29,
2466,26657.805,146032.78,3274.6206,5.443879,29,
2467,26576.484,146032.78,3279.6206,5.44819,29,
2468,26604.799,146032.78,3284.6206,5.449052,29,
2469,26478.582,146032.78,3289.6206,5.4378443,29,
2470,26488.027,146032.78,3294.6206,5.449051,29,
2471,26496.14,146032.78,3299.6206,5.455084,29,
2472,26622.205,146032.78,3304.6206,5.4369802,29,
2473,26687.418,146032.78,3309.6206,5.4257746,29,
2474,26697.826,146032.78,3314.6206,5.4300847,29,
2475,27683.51,146032.78,3396.75,5.624907,28,
2476,27872.371,146032.78,3401.75,5.6481223,28,
2477,26755.71,146032.78,3289.3103,5.4824967,29,
2478,26764.502,146032.78,3294.3103,5.4730134,29,
2479,26672.7,146032.78,3299.3103,5.4721518,29,
2480,26802.434,146032.78,3304.3103,5.4988747,29,
2481,27863.162,146032.78,3399.8215,5.7095485,28,
2482,27920.39,146032.78,3404.8215,5.7166905,28,
2483,27920.959,146032.78,3409.8215,5.713118,28,
2484,27065.174,146032.78,3297.2068,5.572321,29,
2485,26405.611,146032.78,3192.1667,5.440576,30,
2486,26435.371,146032.78,3197.1667,5.4455767,30,
2487,26448.104,146032.78,3202.1667,5.4505763,30,
2488,26294.45,146032.78,3207.1667,5.4439077,30,
2489,26331.756,146032.78,3212.1667,5.4322433,30,
2490,26408.732,146032.78,3217.1667,5.4422407,30,
2491,26542.998,146032.78,3222.1667,5.472241,30,
2492,26612.256,146032.78,3227.1667,5.487241,30,
2493,27469.693,146032.78,3223.0688,5.636118,29,
2494,27471.4,146032.78,3228.0688,5.614566,29,
2495,27422.37,146032.78,3233.0688,5.5826674,29,
2496,27462.922,146032.78,3238.0688,5.58353,29,
2497,26669.17,146032.78,3135.1,5.4459124,30,
2498,26659.682,146032.78,3140.1,5.4359117,30,
2499,26889.32,146032.78,3145.1,5.455912,30,
2500,26053.768,146032.78,3029.3872,5.3334618,31,
2501,25379.533,146032.78,2939.5938,5.211167,32,
2502,25413.418,146032.78,2944.5938,5.200228,32,
2503,25393.648,146032.78,2949.5938,5.203353,32,
2504,25447.4,146032.78,2954.5938,5.206478,32,
2505,25474.037,146032.78,2959.5938,5.2002273,32,
2506,25588.953,146032.78,2964.5938,5.198663,32,
2507,25652.53,146032.78,2969.5938,5.2205377,32,
2508,25800.4,146032.78,2974.5938,5.2330384,32,
2509,25828.568,146032.78,2979.5938,5.2267885,32,
2510,25832.145,146032.78,2984.5938,5.223663,32,
2511,25866.658,146032.78,2989.5938,5.231475,32,
2512,25117.506,146032.78,2903.879,5.090975,33,
2513,25930.969,146032.78,2989.6875,5.2372546,32,
2514,25977.795,146032.78,2994.6875,5.2341304,32,
2515,26828.922,146032.78,3077.3547,5.390392,31,
2516,26093.682,146032.78,2986.0312,5.2570972,32,
2517,26114.736,146032.78,2991.0312,5.260223,32,
2518,26174.53,146032.78,2996.0312,5.2680335,32,
2519,26158.379,146032.78,3001.0312,5.261784,32,
2520,26100.422,146032.78,3006.0312,5.2539716,32,
2521,26160.1,146032.78,3011.0312,5.243033,32,
2522,26135.227,146032.78,3016.0312,5.2352204,32,
2523,27074.402,146032.78,3114.1614,5.417646,31,
2524,27129.877,146032.78,3119.1614,5.431356,31,
2525,26383.127,146032.78,3026.6562,5.2914696,32,
2526,26504.635,146032.78,3031.6562,5.3070936,32,
2527,26529.514,146032.78,3036.6562,5.3102183,32,
2528,26571.662,146032.78,3041.6562,5.31178,32,
2529,26517.887,146032.78,3042.1875,5.3059983,32,
2530,26555.195,146032.78,3047.1875,5.313811,32,
2531,26547.035,146032.78,3052.1875,5.321624,32,
2532,26665.838,146032.78,3057.1875,5.3278713,32,
2533,26657.969,146032.78,3062.1875,5.299747,32,
2534,26854.203,146032.78,3067.1875,5.330997,32,
2535,26931.188,146032.78,3072.1875,5.318497,32,
2536,26966.406,146032.78,3077.1875,5.335684,32,
2537,27026.498,146032.78,3082.1875,5.327871,32,
2538,27167.314,146929.23,3087.1875,5.3356824,32,
2539,26410.824,146929.23,2998.5151,5.205662,33,
2540,26456.605,146929.23,3003.5151,5.21248,33,
2541,27270.787,146929.23,3093.75,5.373182,32,
2542,27350.354,147717.9,3098.75,5.3809943,32,
2543,27092.04,147717.9,3103.75,5.338805,32,
2544,27138.725,148841.67,3108.75,5.346617,32,
2545,26843.613,148841.67,3113.75,5.323181,32,
2546,27005.602,148841.67,3118.75,5.334118,32,
2547,26970.88,148841.67,3123.75,5.3169303,32,
2548,26251.336,149634.83,3033.9395,5.1739917,33,
2549,26284.15,149634.83,3038.9395,5.171718,33,
2550,26396.889,149634.83,3043.9395,5.164901,33,
2551,26400.541,149634.83,3048.9395,5.167172,33,
2552,26471.176,150430.0,3053.9395,5.187627,33,
2553,27331.297,150430.0,3142.625,5.3413024,32,
2554,26556.107,150430.0,3052.2424,5.2036867,33,
2555,26627.47,150430.0,3057.2424,5.210505,33,
2556,26670.03,151227.16,3062.2424,5.202171,33,
2557,26786.361,151227.16,3067.2424,5.2044435,33,
2558,26722.75,151227.16,3072.2424,5.2051997,33,
2559,26859.998,151227.16,3077.2424,5.230201,33,
2560,26868.59,151227.16,3082.2424,5.223381,33,
2561,27024.252,151227.16,3087.2424,5.2438354,33,
2562,28003.176,151227.16,3179.0938,5.40583,32,
2563,28082.24,151227.16,3184.0938,5.408954,32,
2564,26608.863,151227.16,3001.6177,5.1651936,34,
2565,26452.379,151227.16,3006.6177,5.143133,34,
2566,26408.111,151227.16,3011.6177,5.1225457,34,
2567,25768.094,151227.16,2930.4285,5.01047,35,
2568,25687.205,151227.16,2935.4285,4.996899,35,
2569,24869.09,151227.16,2858.8057,4.884901,36,
2570,24954.43,151227.16,2863.8057,4.8890676,36,
2571,25126.59,151227.16,2868.8057,4.8932347,36,
2572,24950.725,151227.16,2873.8057,4.879345,36,
2573,24967.336,151227.16,2878.8057,4.8710117,36,
2574,24984.586,151227.16,2883.8057,4.8390665,36,
2575,25417.717,151227.16,2962.9143,4.9580398,35,
2576,25484.105,151227.16,2967.9143,4.9501824,35,
2577,25496.762,151227.16,2972.9143,4.9451814,35,
2578,25395.514,151227.16,2977.9143,4.927324,35,
2579,26168.873,151227.16,3064.7354,5.068715,34,
2580,26241.59,151227.16,3069.7354,5.0745964,34,
2581,26266.033,151227.16,3074.7354,5.0760684,34,
2582,26232.793,151227.16,3079.7354,5.0643044,34,
2583,26288.475,151227.16,3084.7354,5.055479,34,
2584,26317.502,151227.16,3089.7354,5.042244,34,
2585,26950.46,151227.16,3179.9092,5.1668544,33,
2586,26959.59,151227.16,3184.9092,5.1539774,33,
2587,26890.223,151227.16,3189.9092,5.127462,33,
2588,26986.037,151227.16,3194.9092,5.1418552,33,
2589,26769.031,151227.16,3199.9092,5.109279,33,
2590,26814.621,151227.16,3204.9092,5.116097,33,
2591,27742.535,151227.16,3303.5,5.2572236,32,
2592,27899.645,151227.16,3308.5,5.265037,32,
2593,27833.275,151227.16,3313.5,5.227536,32,
2594,27874.295,151227.16,3318.5,5.2290983,32,
2595,27002.875,151227.16,3222.818,5.1038213,33,
2596,26936.297,151227.16,3227.818,5.0848823,33,
2597,26882.842,151227.16,3232.818,5.0644293,33,
2598,26852.682,151227.16,3237.818,5.0606394,33,
2599,26090.459,151227.16,3147.5,4.951944,34,
2600,26225.19,151227.16,3152.5,4.9666486,34,
2601,26191.664,151227.16,3157.5,4.9445896,34,
2602,26248.37,151227.16,3162.5,4.9460616,34,
2603,26355.973,151227.16,3167.5,4.9637065,34,
2604,25609.498,151227.16,3081.9429,4.842886,35,
2605,25608.045,151227.16,3086.9429,4.8293147,35,
2606,24745.027,151227.16,3006.111,4.7205834,36,
2607,25485.979,151227.16,3089.5715,4.846171,35,
2608,24799.377,151227.16,3008.7222,4.7269716,36,
2609,25429.066,151227.16,3093.3142,4.8388844,35,
2610,24728.736,151227.16,3012.361,4.7046094,36,
2611,25294.46,151227.16,3101.257,4.8034544,35,
2612,25211.383,151227.16,3106.257,4.775598,35,
2613,25088.344,151227.16,3111.257,4.7391686,35,
2614,25066.422,151227.16,3116.257,4.72274,35,
2615,25125.588,151227.16,3121.257,4.700598,35,
2616,25112.084,151227.16,3126.257,4.674167,35,
2617,24502.74,151227.16,3044.361,4.5543294,36,
2618,24312.873,151227.16,3049.361,4.509885,36,
2619,24322.588,151227.16,3054.361,4.5057173,36,
2620,23627.312,151227.16,2976.7837,4.3712387,37,
2621,22742.863,151227.16,2903.4211,4.19581,38,
2622,23110.582,151227.16,2969.6487,4.2501564,37,
2623,22816.242,151227.16,2974.6487,4.1886697,37,
2624,21873.113,151227.16,2901.3157,4.0300207,38,
2625,22941.398,151227.16,2948.7222,4.221414,36,
2626,23066.0,151227.16,2953.7222,4.221412,36,
2627,22812.62,151227.16,2950.611,4.213358,36,
2628,23819.727,151227.16,3105.1177,4.413848,34,
2629,23760.555,151227.16,3110.1177,4.399142,34,
2630,24205.29,151227.16,3205.818,4.4797215,33,
2631,24208.266,151227.16,3201.182,4.4832063,33,
2632,24244.738,151227.16,3206.182,4.468813,33,
2633,24066.35,151227.16,3211.182,4.437752,33,
2634,23913.271,151227.16,3216.182,4.3960834,33,
2635,23668.357,151227.16,3221.182,4.3726006,33,
2636,23437.428,151227.16,3226.182,4.355174,33,
2637,23186.406,151227.16,3231.182,4.328658,33,
2638,22375.664,151227.16,3141.1177,4.200022,34,
2639,22229.01,151227.16,3146.1177,4.1632566,34,
2640,21490.748,151227.16,3061.1714,4.0424485,35,
2641,21271.326,151227.16,3066.1714,4.020307,35,
2642,21255.33,151227.16,3071.1714,3.9938774,35,
2643,21751.594,151227.16,3160.1177,4.072667,34,
2644,21725.285,151227.16,3165.1177,4.040314,34,
2645,21677.867,151227.16,3032.0293,4.045468,34,
2646,21441.344,151227.16,3037.0293,3.9748805,34,
2647,21380.6,151227.16,3042.0293,3.9425268,34,
2648,21387.518,151227.16,3047.0293,3.9057622,34,
2649,20629.428,151227.16,2964.8572,3.7825966,35,
2650,20484.91,151227.16,2969.8572,3.7375963,35,
2651,21143.734,151227.16,3059.353,3.8103206,34,
2652,22366.367,151227.16,3164.4062,4.0339346,32,
2653,22328.568,151227.16,3169.4062,4.027684,32,
2654,22266.879,151227.16,3174.4062,4.0058093,32,
2655,22163.857,151227.16,3179.4062,3.9526837,32,
2656,22125.205,151227.16,3184.4062,3.9417465,32,
2657,22951.27,151227.16,3277.258,4.069867,31,
2658,22933.664,151227.16,3282.258,4.052931,31,
2659,22891.25,151227.16,3285.1292,4.064382,31,
2660,22756.482,151227.16,3290.1292,4.0409946,31,
2661,22817.715,151227.16,3295.1292,4.049865,31,
2662,23573.57,151227.16,3401.3333,4.1796937,30,
2663,23559.865,151227.16,3406.3333,4.164694,30,
2664,23274.54,151227.16,3411.3333,4.1330266,30,
2665,23326.238,151227.16,3416.3333,4.133027,30,
2666,23255.33,151227.16,3421.3333,4.1113596,30,
2667,23199.502,151227.16,3426.3333,4.109692,30,
2668,22432.678,151227.16,3320.6775,4.0027666,31,
2669,22447.355,151227.16,3325.6775,3.9874434,31,
2670,23320.68,151227.16,3433.9333,4.116691,30,
2671,23320.59,151227.16,3438.9333,4.1066914,30,
2672,24071.25,151227.16,3423.3103,4.207277,29,
2673,24019.965,151227.16,3428.3103,4.187449,29,
2674,24674.904,151227.16,3547.5356,4.3048577,28,
2675,24656.967,151227.16,3552.5356,4.3012857,28,
2676,24506.709,151227.16,3557.5356,4.2905707,28,
2677,24375.295,151227.16,3562.5356,4.258428,28,
2678,25242.613,151227.16,3689.2593,4.3885546,27,
2679,25262.576,151227.16,3694.2593,4.3857765,27,
2680,25342.768,151227.16,3699.2593,4.388554,27,
2681,25345.363,151227.16,3704.2593,4.3561463,27,
2682,25346.066,151227.16,3709.2593,4.342257,27,
2683,26328.027,151227.16,3845.0386,4.5071507,26,
2684,26263.52,151227.16,3850.0386,4.4744577,26,
2685,26263.816,151227.16,3855.0386,4.4609966,26,
2686,26267.018,151227.16,3860.0386,4.453304,26,
2687,27224.37,151227.16,3906.6,4.6006384,25,
2688,27202.324,151227.16,3911.6,4.573638,25,
2689,28200.83,151227.16,4073.375,4.709831,24,
2690,28241.438,151227.16,4078.375,4.6889973,24,
2691,28202.984,151227.16,4083.375,4.661915,24,
2692,27787.74,151227.16,4088.375,4.595247,24,
2693,27271.756,151227.16,4093.375,4.5139966,24,
2694,26915.258,151227.16,4098.375,4.4806623,24,
2695,28129.174,151227.16,4186.5654,4.6559153,23,
2696,30490.953,151227.16,4570.048,5.0421925,21,
2697,29855.479,151227.16,4575.048,4.9695745,21,
2698,31186.77,151227.16,4794.4,5.145053,20,
2699,30753.27,151227.16,4799.4,5.060052,20,
2700,30773.34,151227.16,4804.4,5.0500507,20,
2701,30928.256,151227.16,4809.4,5.0700507,20,
2702,30851.688,151227.16,4814.4,5.052551,20,
2703,30262.918,151227.16,4819.4,4.9525504,20,
2704,30223.59,151227.16,4824.4,4.93505,20,
2705,29955.672,151227.16,4829.4,4.890049,20,
2706,31384.951,151227.16,4855.8423,5.1150746,19,
2707,32569.379,151227.16,5114.722,5.325912,18,
2708,32569.723,151227.16,5119.722,5.334245,18,
2709,31605.295,151227.16,5124.722,5.2675767,18,
2710,31435.57,151227.16,5129.722,5.2481327,18,
2711,31019.979,151227.16,5134.722,5.2036877,18,
2712,30716.691,151227.16,5139.722,5.167576,18,
2713,30827.402,151227.16,5144.722,5.167577,18,
2714,30627.883,151227.16,5149.722,5.1314645,18,
2715,28908.438,151227.16,4883.6313,4.894545,19,
2716,28640.207,151227.16,4888.6313,4.8511233,19,
2717,28307.576,151227.16,4893.6313,4.8313856,19,
2718,28202.1,151227.16,4898.6313,4.7879643,19,
2719,29595.875,151227.16,4644.4443,5.024561,18,
2720,28080.812,151227.16,4404.7896,4.794058,19,
2721,27994.537,151227.16,4409.7896,4.7690578,19,
2722,28074.22,151227.16,4414.7896,4.757214,19,
2723,28007.875,151227.16,4419.7896,4.7401094,19,
2724,27925.475,151227.16,4424.7896,4.730898,19,
2725,28165.9,151227.16,4429.7896,4.7190557,19,
2726,28168.98,151227.16,4434.7896,4.7177396,19,
2727,28212.744,151227.16,4439.7896,4.724317,19,
2728,28197.105,151227.16,4444.7896,4.715108,19,
2729,27919.412,151227.16,4449.7896,4.67958,19,
2730,26437.277,151227.16,4232.2,4.4686007,20,
2731,26368.906,151227.16,4237.2,4.4511003,20,
2732,26382.822,151227.16,4242.2,4.4336,20,
2733,26532.115,151227.16,4247.2,4.4686,20,
2734,26467.719,151227.16,4252.2,4.4410996,20,
2735,26496.688,151227.16,4257.2,4.4311,20,
2736,26510.156,151227.16,4262.2,4.413599,20,
2737,25186.113,151227.16,4064.0,4.2177134,21,
2738,25206.254,151227.16,4069.0,4.197474,21,
2739,25257.154,151227.16,4074.0,4.201046,21,
2740,24793.842,151227.16,4079.0,4.1427116,21,
2741,24750.264,151227.16,4084.0,4.11533,21,
2742,23547.488,151227.16,3903.318,3.948951,22,
2743,23248.725,151227.16,3908.318,3.885315,22,
2744,23121.852,151227.16,3913.318,3.851224,22,
2745,23043.16,151227.16,3918.318,3.8307688,22,
2746,22805.201,151227.16,3923.318,3.751223,22,
2747,22831.271,151227.16,3928.318,3.7466774,22,
2748,22794.29,151227.16,3933.318,3.728495,22,
2749,22792.225,151227.16,3938.318,3.7171311,22,
2750,22883.107,151227.16,3943.318,3.678495,22,
2751,22808.346,151227.16,3948.318,3.667131,22,
2752,23681.596,151227.16,3486.2856,3.8158834,21,
2753,23330.898,151227.16,3491.2856,3.7646923,21,
2754,23285.025,151227.16,3496.2856,3.7611208,21,
2755,24506.674,151227.16,3666.15,3.943927,20,
2756,24239.18,151227.16,3671.15,3.8739262,20,
2757,24247.502,151227.16,3676.15,3.8564255,20,
2758,23928.473,151227.16,3681.15,3.7889252,20,
2759,23611.822,151227.16,3686.15,3.7364254,20,
2760,23515.73,151227.16,3691.15,3.7089257,20,
2761,24753.127,151227.16,3828.3684,3.8630817,19,
2762,24770.436,151227.16,3833.3684,3.8617654,19,
2763,24144.81,151227.16,3838.3684,3.7315016,19,
2764,24158.857,151227.16,3843.3684,3.7301853,19,
2765,23937.957,151227.16,3848.3684,3.6946588,19,
2766,23814.463,151227.16,3853.3684,3.6749227,19,
2767,23590.488,151227.16,3858.3684,3.6393955,19,
2768,23559.352,151227.16,3863.3684,3.6380792,19,
2769,23504.418,151227.16,3868.3684,3.594658,19,
2770,23550.953,151227.16,3873.3684,3.5933416,19,
2771,23496.13,151227.16,3878.3684,3.576237,19,
2772,24833.59,151227.16,4084.611,3.7571383,18,
2773,24598.443,151227.16,4089.611,3.7376933,18,
2774,24566.918,151227.16,4094.611,3.7293591,18,
2775,26071.578,151227.16,4294.9414,3.9396152,17,
2776,26079.738,151227.16,4299.9414,3.9234395,17,
2777,26094.283,151227.16,4304.9414,3.9160864,17,
2778,25747.473,151227.16,4309.9414,3.861674,17,
2779,25673.02,151227.16,4267.294,3.883732,17,
2780,25579.924,151227.16,4272.294,3.8293192,17,
2781,25563.547,151227.16,4277.294,3.8102026,17,
2782,24630.055,151227.16,4282.294,3.7234368,17,
2783,24673.588,151227.16,4287.294,3.716084,17,
2784,25791.447,151227.16,4380.3125,3.8792932,16,
2785,24289.578,151227.16,4385.3125,3.7574174,16,
2786,24198.602,151227.16,4390.3125,3.7324178,16,
2787,23943.148,151227.16,4395.3125,3.6730425,16,
2788,22906.32,151227.16,4400.3125,3.5824165,16,
2789,24207.232,151227.16,4487.8,3.760599,15,
2790,23468.816,151227.16,4492.8,3.6789317,15,
2791,23387.139,151227.16,4497.8,3.6705978,15,
2792,22848.625,151227.16,4502.8,3.612264,15,
2793,22847.75,151227.16,4507.8,3.5939307,15,
